12884,-0.22,-0.197187,-0.19375,-0.052813,-0.083438,-0.28625,-0.157813,0.784688,-0.33,-0.439375,-0.439375,-0.438438,-0.288437,-0.13625,-0.203125,-0.234062,-0.213125,-0.217187,-0.228437,-0.175312,-0.161563,-0.3675,-0.44875,-0.43,-0.441875,-0.004062,0.613438,-0.253437,-0.276563,0.014687,-0.13,-0.196562
12885,-0.228437,-0.217187,-0.220937,-0.123125,-0.053438,-0.295313,-0.13,0.615,-0.4225,-0.440313,-0.440313,-0.40375,-0.193438,-0.187813,-0.235312,-0.218437,-0.229375,-0.220937,-0.232188,-0.198437,-0.177813,-0.382187,-0.442813,-0.438125,-0.447812,0.4775,0.011875,-0.294688,-0.089687,-0.09625,-0.220313,-0.215
12886,-0.234063,-0.219063,-0.235313,-0.089062,-0.143437,-0.324687,-0.024063,0.519375,-0.454375,-0.473125,-0.47,-0.40875,-0.193438,-0.214063,-0.235313,-0.221875,-0.220938,-0.225938,-0.235,-0.194688,-0.23875,-0.440937,-0.47,-0.476875,-0.366875,0.688438,-0.239688,-0.32375,-0.066562,-0.14375,-0.234688,-0.218437
12887,-0.235313,-0.222813,-0.2275,-0.095625,-0.141563,-0.318438,0.108125,0.461875,-0.46375,-0.481562,-0.4925,-0.426875,-0.199062,-0.170625,-0.228125,-0.229062,-0.230312,-0.22625,-0.184375,-0.175938,-0.4025,-0.496875,-0.47875,-0.4775,0.2625,0.291563,-0.308125,-0.188437,-0.067188,-0.222813,-0.221875,-0.235313
12888,-0.22625,-0.22875,-0.224063,-0.0875,-0.123438,-0.319687,-0.022187,0.545313,-0.45625,-0.47875,-0.485313,-0.45125,-0.246875,-0.192813,-0.264687,-0.26,-0.247812,-0.2625,-0.252187,-0.181875,-0.3025,-0.47375,-0.479062,-0.487188,-0.357188,0.713437,-0.241562,-0.323125,-0.044375,-0.138438,-0.229375,-0.227812
12889,-0.264062,-0.254375,-0.264063,-0.135,-0.150937,-0.354062,-0.164375,0.613125,-0.470937,-0.525,-0.557812,-0.550938,-0.384687,-0.383125,-0.475938,-0.500937,-0.425313,-0.500938,-0.474688,-0.4,-0.370313,-0.537813,-0.563125,-0.523438,-0.504375,0.465937,-0.005937,-0.355313,-0.19875,-0.099375,-0.264063,-0.254375
12890,-0.49375,-0.427187,-0.325312,-0.108125,-0.180625,-0.25875,-0.090938,0.768125,-0.33125,-0.464688,-0.4675,-0.480312,-0.31,-0.152187,-0.187812,-0.210312,-0.22125,-0.223437,-0.198125,-0.163125,-0.205625,-0.41625,-0.485937,-0.45875,-0.459688,0.14125,0.537188,-0.232188,-0.27625,-0.053125,-0.24625,-0.351563
12891,-0.2175,-0.215,-0.217813,-0.0775,-0.09625,-0.309375,-0.21,0.764375,-0.324375,-0.464687,-0.430625,-0.440938,-0.308437,-0.140625,-0.185937,-0.204062,-0.19375,-0.195,-0.205625,-0.174688,-0.154687,-0.331563,-0.443125,-0.4325,-0.465,-0.238125,0.746562,-0.257813,-0.310937,-0.05625,-0.104375,-0.219063
12892,-0.2,-0.19,-0.170313,-0.075937,-0.042187,-0.294375,-0.209688,0.688437,-0.391562,-0.487188,-0.48125,-0.473125,-0.3025,-0.21125,-0.29,-0.28875,-0.28125,-0.283125,-0.293438,-0.282187,-0.207188,-0.327812,-0.48375,-0.477812,-0.491562,-0.325,0.6975,-0.255313,-0.293437,-0.005312,-0.102812,-0.168125
12893,-0.294062,-0.282813,-0.264687,-0.112813,-0.19,-0.334063,-0.126563,0.6275,-0.427813,-0.495937,-0.484062,-0.47125,-0.283437,-0.236875,-0.270938,-0.2675,-0.248437,-0.264688,-0.269375,-0.252187,-0.239688,-0.44375,-0.494375,-0.480937,-0.487812,0.308125,0.196562,-0.317813,-0.271562,-0.077813,-0.241562,-0.278125
12894,-0.269375,-0.265,-0.235312,-0.108438,-0.129688,-0.305938,-0.064375,0.4825,-0.457812,-0.463125,-0.473437,-0.409375,-0.176562,-0.169375,-0.215625,-0.217187,-0.2125,-0.218437,-0.208125,-0.154375,-0.22625,-0.449062,-0.463125,-0.470625,-0.370312,0.639688,-0.264375,-0.310313,-0.05625,-0.159687,-0.243437,-0.267812
12895,-0.215937,-0.217187,-0.20625,-0.08125,-0.084688,-0.294062,-0.068438,0.682813,-0.379375,-0.429375,-0.445937,-0.413125,-0.222187,-0.14625,-0.212812,-0.211562,-0.2125,-0.212187,-0.193125,-0.139062,-0.308437,-0.440938,-0.436875,-0.431875,-0.149063,0.70375,-0.264062,-0.28,0.0025,-0.149375,-0.211562,-0.218437
12896,-0.217187,-0.210313,-0.218437,-0.112188,-0.124062,-0.327188,-0.17,0.703437,-0.444375,-0.50875,-0.502187,-0.4775,-0.294688,-0.237188,-0.26875,-0.28125,-0.28875,-0.28125,-0.26875,-0.237188,-0.294688,-0.4775,-0.502187,-0.50875,-0.444375,0.703437,-0.17,-0.327188,-0.124062,-0.112188,-0.218437,-0.210313
12897,-0.27,-0.285313,-0.284375,-0.175938,-0.174063,-0.360313,-0.11,0.499063,-0.497813,-0.518438,-0.5,-0.464688,-0.26125,-0.195,-0.252813,-0.252813,-0.241875,-0.261562,-0.232812,-0.189375,-0.346875,-0.495,-0.503125,-0.532812,-0.319063,0.61625,-0.33,-0.35375,-0.092187,-0.242187,-0.29125,-0.273438
12898,-0.259375,-0.244687,-0.239062,-0.109687,-0.135,-0.325,-0.130625,0.579062,-0.435313,-0.474688,-0.482188,-0.434062,-0.219688,-0.175312,-0.22375,-0.225625,-0.221875,-0.225937,-0.225313,-0.185,-0.195625,-0.417188,-0.480938,-0.475938,-0.4625,0.433437,0.020313,-0.320938,-0.175312,-0.085,-0.235625,-0.240313
12899,-0.229062,-0.223437,-0.204375,-0.060938,-0.140313,-0.3,-0.117188,0.668437,-0.379063,-0.445313,-0.448437,-0.415937,-0.226563,-0.125,-0.185,-0.203125,-0.192187,-0.202812,-0.190313,-0.13125,-0.196875,-0.404063,-0.451563,-0.44125,-0.422188,0.545625,0.026562,-0.295,-0.184063,-0.036562,-0.1975,-0.2225
12900,-0.203125,-0.193125,-0.189063,-0.04375,-0.121562,-0.277812,-0.147188,0.801875,-0.332812,-0.453125,-0.415938,-0.415625,-0.2975,-0.136875,-0.1875,-0.214687,-0.250625,-0.22375,-0.209688,-0.154375,-0.191875,-0.38,-0.41875,-0.426875,-0.459688,0.179375,0.485313,-0.249375,-0.268438,0.002812,-0.139688,-0.19125
12901,-0.214687,-0.247813,-0.255625,-0.130625,-0.151562,-0.319063,-0.135938,0.68625,-0.436875,-0.519375,-0.494375,-0.467812,-0.300312,-0.130938,-0.164375,-0.184375,-0.178438,-0.177188,-0.180937,-0.15125,-0.15625,-0.39,-0.483438,-0.499375,-0.53,-0.15375,0.643125,-0.288125,-0.319687,-0.066875,-0.195625,-0.260625
12902,-0.181563,-0.183437,-0.193438,-0.08,-0.064062,-0.284687,-0.164063,0.789375,-0.34125,-0.435312,-0.440937,-0.425,-0.239063,-0.107187,-0.16625,-0.176875,-0.179375,-0.178438,-0.1775,-0.160938,-0.107188,-0.267188,-0.43875,-0.434062,-0.44125,-0.27375,0.804375,-0.22375,-0.285625,-0.025937,-0.106563,-0.193125
12903,-0.1775,-0.178438,-0.16125,-0.029688,-0.070313,-0.27,-0.118437,0.783125,-0.345625,-0.426875,-0.424062,-0.440625,-0.27375,-0.180625,-0.194687,-0.26625,-0.435,-0.345,-0.21125,-0.19125,-0.196875,-0.372187,-0.446875,-0.419375,-0.429688,0.108438,0.547188,-0.249375,-0.239063,0.0325,-0.115938,-0.171875
12904,-0.195625,-0.282812,-0.474063,-0.446562,-0.268438,-0.365625,0.29,1.267812,0.218437,0.086875,-0.001875,0.238438,0.40375,0.198437,-0.018438,-0.28,-0.345937,-0.109375,0.105313,0.35,0.350938,0.04,0.045313,0.147188,0.74875,0.94375,-0.2125,-0.373125,-0.3225,-0.51625,-0.345,-0.21125
12905,-0.074063,-0.332187,-0.46,-0.229687,-0.069688,-0.414687,-0.467813,-0.404687,-1.187187,-0.599687,-0.377187,0.064063,0.570625,0.726875,0.757813,0.194375,0.211563,0.22,0.835312,0.6825,0.529375,-0.009375,-0.398125,-0.66375,-1.205625,-0.243437,-0.5575,-0.376562,-0.0475,-0.281875,-0.449062,-0.30875
12906,0.797812,0.206875,0.295625,0.670938,0.66625,0.03125,0.075937,0.330938,-0.7675,-1.220625,-1.312187,-0.91625,-0.659688,-0.655313,-0.638438,-0.665313,-0.732188,-0.580938,-0.699063,-0.621562,-0.798125,-1.146563,-1.380938,-0.926562,-0.28625,0.522812,-0.105312,0.4275,0.759688,0.444375,0.182187,0.536563
12907,-0.586875,-0.730625,-0.756875,-0.419687,-0.350937,-0.406875,0.108125,0.78125,-0.331562,-0.535625,-0.581875,-0.4875,-0.227187,-0.134375,-0.349063,-0.558125,-0.663437,-0.530625,-0.325938,-0.115,-0.265,-0.508125,-0.581875,-0.53125,-0.25125,0.864375,-0.027813,-0.423125,-0.33375,-0.4625,-0.780937,-0.701875
12908,-0.544688,-0.688125,-0.660313,-0.397812,-0.339063,-0.63,-0.410937,0.508125,-0.561875,-0.5375,-0.395,-0.23375,0.002187,0.076562,-0.097812,-0.372813,-0.498125,-0.492813,-0.340625,-0.066563,0.08,-0.019375,-0.268438,-0.405625,-0.562813,-0.500625,0.526875,-0.486562,-0.621562,-0.30375,-0.433125,-0.676562
12909,-0.3875,-0.503438,-0.557813,-0.434375,-0.579688,-0.7,-0.40625,0.330938,-0.557812,-0.371562,-0.292188,-0.275,-0.098438,-0.016563,-0.143438,-0.217187,-0.197812,-0.221875,-0.204687,-0.082187,-0.010937,-0.190625,-0.277812,-0.310938,-0.451563,-0.423438,0.316875,-0.570625,-0.730312,-0.44,-0.505625,-0.546562
12910,-0.207812,-0.220937,-0.120938,0.00875,0.030313,-0.102187,0.134063,0.67125,-0.199688,-0.155625,-0.099375,-0.0775,0.055625,0.159063,0.115,0.08375,0.022188,0.06,0.1125,0.14875,0.105625,-0.062813,-0.095625,-0.12875,-0.21625,0.312813,0.47375,-0.093438,-0.02625,0.053125,-0.097188,-0.202812
12911,0.104375,0.030625,-0.022188,0.035937,0.067187,-0.03875,0.109063,0.735625,-0.161875,-0.1825,-0.245,-0.224063,-0.021875,0.020937,-0.06,-0.0925,-0.104375,-0.098438,-0.078437,-0.009062,0.03125,-0.163438,-0.255625,-0.20125,-0.185937,0.227812,0.584062,-0.024375,-0.014063,0.095938,-0.022187,0.011563
12912,-0.090312,-0.097813,-0.120937,-0.065,-0.129063,-0.304375,-0.104687,0.65875,-0.36375,-0.365,-0.324375,-0.253125,-0.080312,-0.11375,-0.171563,-0.154687,-0.150937,-0.148438,-0.169375,-0.146562,-0.062812,-0.19,-0.310937,-0.34,-0.398125,0.1375,0.395938,-0.27875,-0.239375,-0.049062,-0.10125,-0.105312
12913,-0.170312,-0.15,-0.150937,-0.009062,-0.08375,-0.189688,0.235313,0.625313,-0.284688,-0.291875,-0.312187,-0.270625,-0.061875,-0.058125,-0.154375,-0.160313,-0.158125,-0.1625,-0.115625,-0.019687,-0.17625,-0.3075,-0.30125,-0.300313,-0.038125,0.813438,-0.127813,-0.20125,0.03625,-0.108437,-0.145312,-0.167812
12914,-0.159375,-0.160313,-0.14625,-0.029688,-0.047813,-0.235938,0.067188,0.604688,-0.359688,-0.337187,-0.364063,-0.33,-0.11125,-0.10375,-0.209375,-0.223125,-0.225937,-0.224375,-0.198125,-0.091875,-0.134375,-0.3475,-0.357813,-0.343125,-0.330312,0.730312,-0.067813,-0.235,-0.014688,-0.054063,-0.1475,-0.162813
12915,-0.230312,-0.2175,-0.235938,-0.153125,-0.151875,-0.3425,-0.145937,0.582812,-0.404375,-0.400625,-0.395938,-0.2975,-0.093125,-0.130313,-0.15375,-0.135312,-0.114375,-0.135312,-0.15375,-0.130313,-0.093125,-0.2975,-0.395938,-0.400625,-0.404375,0.582812,-0.145937,-0.3425,-0.151875,-0.153125,-0.235938,-0.2175
12916,-0.155937,-0.123438,-0.11625,0.033437,-0.053438,-0.194063,0.072188,0.56125,-0.296562,-0.277813,-0.27375,-0.241875,-0.050625,-0.039375,-0.118437,-0.105312,-0.095,-0.104062,-0.110625,-0.018438,-0.098438,-0.269375,-0.265938,-0.292813,-0.24,0.74125,-0.1275,-0.195,0.016875,-0.01875,-0.118437,-0.135312
12917,-0.113438,-0.098438,-0.112187,0.018125,-0.036562,-0.213437,-0.010938,0.751563,-0.2925,-0.310938,-0.29875,-0.26625,-0.075937,-0.034375,-0.128438,-0.123437,-0.111562,-0.12375,-0.133125,-0.045,-0.055625,-0.24875,-0.299375,-0.306562,-0.32,0.610312,0.138125,-0.209688,-0.076562,0.040625,-0.107187,-0.097813
12918,-0.123437,-0.11875,-0.115,0.025937,-0.067188,-0.234375,-0.1025,0.715937,-0.360313,-0.386875,-0.354688,-0.342812,-0.214687,-0.074688,-0.125313,-0.139375,-0.110625,-0.112812,-0.143438,-0.11375,-0.083438,-0.238438,-0.344687,-0.355625,-0.398438,-0.308438,0.751875,-0.165312,-0.230312,-0.029375,0.002812,-0.117188
12919,-0.121562,-0.104375,-0.110938,0.010938,-0.043125,-0.18125,-0.114688,0.8175,-0.164375,-0.32625,-0.287813,-0.2925,-0.195937,-0.01625,-0.04125,-0.07,-0.058437,-0.05875,-0.062188,-0.065,-0.009375,-0.09125,-0.272187,-0.2925,-0.296875,-0.304375,0.381562,0.367812,-0.16125,-0.164687,0.05625,-0.071875
12920,-0.06375,-0.054375,-0.058437,0.070625,0.0625,-0.1375,-0.044688,0.80125,-0.199687,-0.284063,-0.277812,-0.270625,-0.11875,0.008438,-0.059688,-0.080313,-0.058437,-0.058437,-0.080313,-0.059688,0.008438,-0.11875,-0.270625,-0.277812,-0.284063,-0.199687,0.80125,-0.044688,-0.1375,0.0625,0.070625,-0.058437
12921,-0.080313,-0.058437,-0.078437,0.035937,0.02875,-0.170938,-0.07125,0.719688,-0.270625,-0.3075,-0.294062,-0.215625,-0.010312,-0.07375,-0.144375,-0.139688,-0.154687,-0.150313,-0.150625,-0.116563,-0.01375,-0.097812,-0.28125,-0.297188,-0.324375,0.071563,0.550625,-0.16375,-0.121562,0.105312,-0.042813,-0.068125
12922,-0.14875,-0.14625,-0.154375,-0.019375,-0.11875,-0.259062,0.03,0.555625,-0.35,-0.33375,-0.339687,-0.271875,-0.056875,-0.081875,-0.123438,-0.119062,-0.129375,-0.120625,-0.116563,-0.060625,-0.103437,-0.305313,-0.335,-0.34375,-0.289688,0.738438,-0.180937,-0.271562,-0.034375,-0.069688,-0.15875,-0.139375
12923,-0.120937,-0.121875,-0.125937,0.021563,-0.047187,-0.175625,0.12875,0.669688,-0.3075,-0.323125,-0.33625,-0.290937,-0.079687,-0.037188,-0.109375,-0.106875,-0.105625,-0.108437,-0.097813,-0.019687,-0.136562,-0.317813,-0.330625,-0.3325,-0.22375,0.85625,-0.092812,-0.181563,0.0275,-0.036875,-0.13,-0.119062
12924,-0.111562,-0.106562,-0.11,-0.0125,-0.022812,-0.20625,0.040313,0.676562,-0.340313,-0.343125,-0.354375,-0.292188,-0.083438,-0.095,-0.158438,-0.13125,-0.134688,-0.14,-0.152813,-0.069063,-0.127813,-0.333438,-0.344063,-0.354375,-0.253125,0.822812,-0.145312,-0.21125,0.042812,-0.056875,-0.106562,-0.106875
12925,-0.156563,-0.128125,-0.1625,-0.038438,-0.08375,-0.27,-0.055312,0.678437,-0.34875,-0.365,-0.363125,-0.290937,-0.082813,-0.096875,-0.149375,-0.130625,-0.102812,-0.124062,-0.150313,-0.111563,-0.065312,-0.266875,-0.36625,-0.35875,-0.369375,0.517187,0.109687,-0.267812,-0.13,-0.009688,-0.158125,-0.132188
12926,-0.134375,-0.105312,-0.103125,0.0275,-0.051875,-0.210938,-0.028437,0.809375,-0.262188,-0.354688,-0.349063,-0.356562,-0.175625,-0.064375,-0.157813,-0.183125,-0.154063,-0.169063,-0.185625,-0.110625,-0.084063,-0.285625,-0.361562,-0.346875,-0.347188,0.13875,0.624062,-0.17625,-0.18625,0.054063,-0.053437,-0.107188
12927,-0.184375,-0.155625,-0.16125,-0.038437,-0.100625,-0.253437,-0.115625,0.784687,-0.349688,-0.456563,-0.447187,-0.443125,-0.311562,-0.149687,-0.219688,-0.216562,-0.18,-0.202812,-0.225938,-0.177813,-0.20625,-0.399687,-0.449062,-0.443125,-0.458125,0.1125,0.536875,-0.235,-0.229062,0.003438,-0.120937,-0.153437
12928,-0.215937,-0.1825,-0.189063,-0.10375,-0.094687,-0.27875,-0.164687,0.748125,-0.31625,-0.386875,-0.385625,-0.3975,-0.207813,-0.093438,-0.155625,-0.155,-0.150625,-0.145,-0.158438,-0.15125,-0.089687,-0.241875,-0.400937,-0.382187,-0.39625,-0.242812,0.75125,-0.22125,-0.275625,-0.0675,-0.123125,-0.184063
12929,-0.156875,-0.1475,-0.176563,-0.062188,-0.11,-0.289375,-0.121562,0.695,-0.357188,-0.415312,-0.399375,-0.391875,-0.223125,-0.114062,-0.19375,-0.221563,-0.215312,-0.219687,-0.22125,-0.153125,-0.128125,-0.331875,-0.402813,-0.404063,-0.424375,0.020625,0.535937,-0.268125,-0.256562,-0.009063,-0.14125,-0.167187
12930,-0.22,-0.218125,-0.216562,-0.094062,-0.120312,-0.33375,-0.239063,0.687187,-0.402812,-0.507813,-0.463125,-0.476563,-0.343438,-0.188437,-0.248437,-0.264062,-0.26375,-0.267812,-0.260937,-0.239062,-0.195,-0.374062,-0.474063,-0.465,-0.514063,-0.331875,0.689062,-0.285313,-0.334063,-0.082187,-0.119688,-0.216875
12931,-0.260937,-0.267812,-0.259062,-0.156563,-0.0925,-0.303125,-0.130625,0.699687,-0.349688,-0.393125,-0.393438,-0.36,-0.147813,-0.129687,-0.193125,-0.1775,-0.176563,-0.164063,-0.19625,-0.1675,-0.104375,-0.258125,-0.393438,-0.389687,-0.414375,0.05375,0.495937,-0.258437,-0.245625,-0.061563,-0.231562,-0.259687
12932,-0.194375,-0.16625,-0.170938,-0.02875,-0.09625,-0.27875,0.011875,0.553437,-0.42,-0.419375,-0.432813,-0.345313,-0.129375,-0.180313,-0.221563,-0.200625,-0.2,-0.208438,-0.21625,-0.15625,-0.166875,-0.390625,-0.42875,-0.425,-0.345313,0.748438,-0.213437,-0.276875,-0.0175,-0.080312,-0.170312,-0.176563
12933,-0.219375,-0.201875,-0.208125,-0.075,-0.13875,-0.289063,0.18625,0.326875,-0.468125,-0.45625,-0.457812,-0.392812,-0.185312,-0.214375,-0.270625,-0.265,-0.265,-0.272187,-0.2225,-0.1775,-0.3675,-0.45875,-0.455,-0.472813,0.122812,0.36875,-0.282812,-0.17875,-0.050937,-0.203438,-0.200625,-0.221563
12934,-0.271562,-0.265,-0.270938,-0.121875,-0.124687,-0.276875,-0.009687,0.51,-0.398438,-0.382813,-0.388125,-0.345,-0.13125,-0.13125,-0.173125,-0.148438,-0.146563,-0.153437,-0.171562,-0.119062,-0.157813,-0.361562,-0.382187,-0.393125,-0.365625,0.62125,-0.130625,-0.278437,-0.093125,-0.154375,-0.269375,-0.264688
12935,-0.159375,-0.14125,-0.140938,-0.013437,-0.019687,-0.208438,-0.089062,0.665937,-0.353437,-0.397812,-0.400937,-0.364688,-0.164063,-0.156562,-0.219063,-0.220313,-0.206563,-0.216875,-0.22375,-0.188437,-0.122812,-0.3,-0.407812,-0.392812,-0.402187,0.1875,0.361562,-0.205937,-0.127187,0.040625,-0.109687,-0.1425
12936,-0.224375,-0.207188,-0.201875,-0.065937,-0.158438,-0.292188,-0.15,0.739375,-0.342812,-0.424375,-0.422188,-0.464687,-0.37375,-0.261562,-0.342813,-0.319063,-0.25875,-0.289375,-0.33625,-0.30375,-0.293438,-0.441563,-0.44625,-0.407188,-0.435,0.092187,0.497188,-0.273125,-0.283437,-0.035312,-0.149062,-0.21
12937,-0.309375,-0.23125,-0.178125,-0.005312,-0.124063,-0.238438,-0.107812,0.710625,-0.312813,-0.435313,-0.414688,-0.410313,-0.29625,-0.131563,-0.19875,-0.237813,-0.210625,-0.210625,-0.237813,-0.19875,-0.131563,-0.29625,-0.410313,-0.414688,-0.435313,-0.312813,0.710625,-0.107812,-0.238438,-0.124063,-0.005312,-0.178125
12938,-0.231875,-0.205,-0.225625,-0.124375,-0.129063,-0.3475,-0.268125,0.667188,-0.380313,-0.501875,-0.473125,-0.4425,-0.246562,-0.164687,-0.236875,-0.271875,-0.249375,-0.246875,-0.266875,-0.260938,-0.19125,-0.175,-0.390938,-0.46875,-0.489688,-0.485625,0.321875,0.110625,-0.335312,-0.250313,-0.07,-0.20875
12939,-0.270938,-0.249062,-0.24,-0.114063,-0.17125,-0.325312,-0.155937,0.640938,-0.41125,-0.468125,-0.469063,-0.439062,-0.236563,-0.222188,-0.306562,-0.295937,-0.272188,-0.280625,-0.313437,-0.275,-0.185313,-0.3525,-0.470313,-0.461563,-0.474688,-0.034063,0.493125,-0.309687,-0.299062,-0.0725,-0.196562,-0.243437
12940,-0.313437,-0.280625,-0.278437,-0.166875,-0.18625,-0.314375,-0.0125,0.4875,-0.405938,-0.387188,-0.401875,-0.335625,-0.12,-0.15875,-0.229688,-0.234062,-0.21,-0.237188,-0.226563,-0.143438,-0.136562,-0.358437,-0.394688,-0.395938,-0.385,0.614375,-0.142188,-0.320938,-0.153125,-0.19125,-0.28125,-0.285
12941,-0.242812,-0.218437,-0.205625,-0.07375,-0.134062,-0.27,-0.04375,0.63625,-0.31375,-0.381875,-0.395625,-0.36125,-0.148125,-0.14625,-0.227187,-0.2125,-0.19,-0.2125,-0.227187,-0.14625,-0.148125,-0.36125,-0.395625,-0.381875,-0.31375,0.63625,-0.04375,-0.27,-0.134062,-0.07375,-0.205625,-0.218437
12942,-0.219687,-0.189687,-0.202188,-0.063437,-0.125312,-0.278125,-0.087187,0.650313,-0.38125,-0.422813,-0.405625,-0.343437,-0.1275,-0.14375,-0.223438,-0.225313,-0.218437,-0.214062,-0.23,-0.199375,-0.094375,-0.23625,-0.395938,-0.405313,-0.438125,-0.045938,0.562813,-0.250625,-0.255625,-0.02,-0.154687,-0.2
12943,-0.230312,-0.215312,-0.216562,-0.084688,-0.156562,-0.3025,-0.054375,0.54,-0.4175,-0.444375,-0.445313,-0.430937,-0.197188,-0.130313,-0.204687,-0.21375,-0.21625,-0.213437,-0.19,-0.116875,-0.26625,-0.458438,-0.438125,-0.442187,-0.34125,0.693438,-0.242812,-0.309062,-0.0825,-0.133438,-0.217188,-0.224063
12944,-0.212187,-0.219687,-0.2125,-0.084375,-0.102187,-0.255937,-0.032812,0.634375,-0.350937,-0.365625,-0.34625,-0.319687,-0.12375,-0.119688,-0.207813,-0.215,-0.209375,-0.215,-0.212187,-0.147188,-0.092188,-0.28,-0.351563,-0.35375,-0.379375,0.2775,0.3125,-0.247187,-0.172812,-0.03875,-0.201562,-0.217187
12945,-0.215,-0.21375,-0.220625,-0.088437,-0.156562,-0.306875,-0.175313,0.67625,-0.376563,-0.445625,-0.420313,-0.394688,-0.2175,-0.151562,-0.234688,-0.262188,-0.244375,-0.247187,-0.26125,-0.225313,-0.144375,-0.245,-0.403125,-0.421562,-0.451875,-0.325625,0.713125,-0.240625,-0.307813,-0.11875,-0.115313,-0.221875
12946,-0.255937,-0.252187,-0.253125,-0.110625,-0.154687,-0.315938,-0.239062,0.73875,-0.355,-0.5175,-0.495625,-0.500313,-0.34875,-0.177813,-0.230312,-0.280625,-0.26875,-0.265625,-0.28,-0.240625,-0.17625,-0.315625,-0.497813,-0.495313,-0.5125,-0.422188,0.704375,-0.168125,-0.312187,-0.192813,-0.088125,-0.245
12947,-0.28,-0.26625,-0.255938,-0.110938,-0.146563,-0.326875,-0.214687,0.768125,-0.32625,-0.425313,-0.4075,-0.434063,-0.317813,-0.129688,-0.187813,-0.227812,-0.22,-0.228125,-0.220937,-0.163438,-0.164375,-0.360313,-0.43125,-0.402187,-0.43875,-0.125938,0.669062,-0.284063,-0.321562,-0.081875,-0.168125,-0.254375
12948,-0.225,-0.215313,-0.180937,-0.039063,-0.00875,-0.203438,-0.155,0.809375,-0.225937,-0.369375,-0.354688,-0.368437,-0.234375,-0.081875,-0.158437,-0.174688,-0.162813,-0.165625,-0.170625,-0.168125,-0.09375,-0.179375,-0.349375,-0.366562,-0.358438,-0.329687,0.685625,0.028125,-0.205625,-0.082812,0.014688,-0.166562
12949,-0.17,-0.168125,-0.183437,-0.070937,-0.048125,-0.235312,-0.148438,0.75125,-0.30375,-0.390312,-0.380938,-0.35625,-0.148438,-0.129687,-0.217812,-0.233125,-0.225313,-0.226875,-0.232812,-0.221563,-0.144062,-0.125,-0.341563,-0.383437,-0.380313,-0.350625,0.685,-0.06375,-0.23375,-0.084375,-0.045,-0.180313
12950,-0.23,-0.222187,-0.234375,-0.120938,-0.178125,-0.319375,-0.073125,0.545,-0.444375,-0.428125,-0.405625,-0.3375,-0.128438,-0.151875,-0.199062,-0.19125,-0.20375,-0.190625,-0.200937,-0.139062,-0.145,-0.359375,-0.408437,-0.435625,-0.4125,0.654688,-0.189063,-0.324687,-0.141875,-0.144375,-0.2325,-0.227187
12951,-0.19625,-0.2,-0.185625,-0.1975,-0.209375,-0.205,-0.1275,-0.033125,-0.011875,-0.221875,-0.271875,-0.25875,-0.2425,0.206875,0.9975,0.068125,-0.35625,-0.3975,-0.380625,-0.360625,-0.373125,-0.395,-0.35625,-0.236875,-0.133125,-0.055625,-0.0875,-0.1375,-0.1625,-0.149375,-0.12,-0.068125
12953,-0.165312,-0.157187,-0.145,-0.14,-0.06375,0.046875,-0.179688,-0.138438,0.811563,-0.086875,-0.315,-0.3025,-0.2875,-0.13375,0.065,0.012813,-0.1225,-0.166875,-0.191563,-0.165625,-0.060938,-0.176563,-0.190937,-0.164063,-0.1125,0.035938,0.044687,-0.158437,-0.295312,-0.303438,-0.312813,0.02875
12954,-0.158438,-0.182187,-0.19,-0.066563,-0.048125,-0.257187,-0.187812,0.787813,-0.26875,-0.394375,-0.35875,-0.354375,-0.237187,-0.0925,-0.140625,-0.160625,-0.174063,-0.175938,-0.163125,-0.151563,-0.09375,-0.18875,-0.344688,-0.347813,-0.388438,-0.360312,0.638125,0.009375,-0.249687,-0.127188,-0.015,-0.176563
12955,-0.165312,-0.190625,-0.203438,-0.092188,-0.094062,-0.29875,-0.227812,0.692187,-0.3325,-0.418438,-0.408437,-0.416875,-0.262187,-0.155625,-0.245312,-0.260625,-0.251875,-0.257813,-0.254375,-0.255313,-0.195313,-0.1875,-0.383437,-0.4175,-0.404687,-0.419688,0.350625,0.144062,-0.290312,-0.21375,-0.024375,-0.190312
12956,-0.254375,-0.259062,-0.258125,-0.129062,-0.149063,-0.34625,-0.285,0.723438,-0.344375,-0.49625,-0.473125,-0.445937,-0.29,-0.179688,-0.269063,-0.288437,-0.265312,-0.268125,-0.285,-0.274063,-0.19125,-0.26125,-0.437187,-0.471875,-0.490313,-0.406563,0.694062,-0.215312,-0.346563,-0.188438,-0.102812,-0.255938
12957,-0.283125,-0.264062,-0.280625,-0.156875,-0.219375,-0.349375,-0.205938,0.663437,-0.386562,-0.477188,-0.481875,-0.499063,-0.315,-0.19125,-0.27375,-0.296562,-0.276875,-0.280937,-0.294375,-0.2675,-0.18625,-0.344375,-0.506562,-0.478438,-0.478438,-0.331563,0.693438,-0.270938,-0.354688,-0.184687,-0.177188,-0.2825
12958,-0.294375,-0.280937,-0.300938,-0.205312,-0.155937,-0.3375,-0.214062,0.66,-0.411563,-0.456562,-0.428438,-0.41125,-0.243437,-0.149375,-0.219063,-0.216563,-0.183125,-0.2075,-0.2275,-0.18625,-0.162187,-0.34375,-0.428438,-0.43625,-0.473125,0.010625,0.40875,-0.315313,-0.291875,-0.105312,-0.289063,-0.285937
