1438,188.9570739,213.3977358,188.7315609,213.5486596,1,
1439,188.9548037,213.5597817,188.7257437,213.727273,1,
1440,188.9570731,213.734025,188.7344443,213.9722882,1,
1441,188.9593425,213.9082682,188.7431449,214.2173034,1,
1442,188.9547486,214.1214424,188.7518714,214.3981499,1,
1443,188.9501547,214.3346167,188.7605978,214.5789964,1,
1444,188.9546946,214.6151478,188.7722328,214.797798,1,
1445,188.9592344,214.8956789,188.7838677,215.0165996,1,
1446,188.9887452,215.082119,188.7896858,215.1349308,1,
1447,189.018256,215.2685592,188.7955039,215.2532621,1,
1448,189.0000947,215.4480295,188.7780155,215.402541,1,
1449,188.9819334,215.6274999,188.7605271,215.55182,1,
1450,188.9887928,215.7329999,188.7547096,215.6679189,1,
1451,188.9956521,215.8384998,188.7488921,215.7840179,1,
1452,189.0047325,215.927364,188.7547093,215.8755571,1,
1453,189.0138128,216.0162281,188.7605265,215.9670964,1,
1454,189.0024622,216.0963801,188.7576175,216.0541704,1,
1455,188.9911116,216.1765321,188.7547086,216.1412444,1,
1456,188.9843013,216.2758507,188.7372553,216.2819024,1,
1457,188.977491,216.3751693,188.7198019,216.4225604,1,
1458,188.9865719,216.5250182,188.7052575,216.5297284,1,
1459,188.9956529,216.6748671,188.690713,216.6368964,1,
1460,188.9774915,216.79161,188.7131147,216.7275296,1,
1461,188.9593302,216.9083529,188.7355165,216.8181629,1,
1462,188.8659241,216.999202,188.7540172,216.9541069,1,
1463,188.772518,217.090051,188.772518,217.090051,0,
1464,188.7628255,217.2723266,188.7628255,217.2723266,0,
1465,188.753133,217.4546023,188.753133,217.4546023,0,
1466,188.7531366,217.6145583,188.7531366,217.6145583,0,
1467,188.7531403,217.7745143,188.7531403,217.7745143,0,
1468,188.7385992,217.9381904,188.7385992,217.9381904,0,
1469,188.724058,218.1018666,188.724058,218.1018666,0,
1470,188.7240622,218.2767023,188.7240622,218.2767023,0,
1471,188.7240663,218.4515381,188.7240663,218.4515381,0,
1472,188.7192222,218.626374,188.7192222,218.626374,0,
1473,188.7143781,218.80121,188.7143781,218.80121,0,
1474,188.7143828,218.9909257,188.7143828,218.9909257,0,
1475,188.7143875,219.1806415,188.7143875,219.1806415,0,
1476,188.7274514,219.2831557,188.7274514,219.2831557,0,
1477,188.7405152,219.3856699,188.7405152,219.3856699,0,
1478,188.7468501,219.4803114,188.7468501,219.4803114,0,
1479,188.7531849,219.5749528,188.7531849,219.5749528,0,
1480,188.7531874,219.6660911,188.7531874,219.6660911,0,
1481,188.7531898,219.7572294,188.7531898,219.7572294,0,
1482,188.7531922,219.8483677,188.7531922,219.8483677,0,
1483,188.7531947,219.939506,188.7531947,219.939506,0,
1484,188.7437965,220.0563214,188.7437965,220.0563214,0,
1485,188.7343984,220.1731367,188.7343984,220.1731367,0,
1486,188.7250002,220.2899521,188.7250002,220.2899521,0,
1487,188.715602,220.4067674,188.715602,220.4067674,0,
1488,188.7168631,220.5823446,188.7168631,220.5823446,0,
1489,188.7181242,220.7579218,188.7181242,220.7579218,0,
1490,188.7308274,220.9327462,188.7308274,220.9327462,0,
1491,188.7435305,221.1075705,188.7435305,221.1075705,0,
1492,188.7327208,221.3149416,188.7327208,221.3149416,0,
1493,188.721911,221.5223126,188.721911,221.5223126,0,
1494,188.720879,221.7171676,188.720879,221.7171676,0,
1495,188.719847,221.9120226,188.719847,221.9120226,0,
1496,188.71594,222.0861426,188.71594,222.0861426,0,
1497,188.7120331,222.2602625,188.7120331,222.2602625,0,
1498,188.6887596,222.4076187,188.6887596,222.4076187,0,
1499,188.6654861,222.5549749,188.6654861,222.5549749,0,
1500,188.7062115,222.7402867,188.7062115,222.7402867,0,
1501,188.7469368,222.9255985,188.7469368,222.9255985,0,
1502,188.7265729,223.0283011,188.7265729,223.0283011,0,
1503,188.706209,223.1310037,188.706209,223.1310037,0,
1504,188.7003894,223.2582657,188.7003894,223.2582657,0,
1505,188.6945699,223.3855277,188.6945699,223.3855277,0,
1506,188.6974774,223.5708389,188.6974774,223.5708389,0,
1507,188.7003848,223.7561502,188.7003848,223.7561502,0,
1508,188.6756036,223.8558432,188.6756036,223.8558432,0,
1509,188.6508223,223.9555363,188.6508223,223.9555363,0,
1510,188.6850489,224.1062983,188.6850489,224.1062983,0,
1511,188.7192756,224.2570602,188.7192756,224.2570602,0,
1512,188.7199152,224.3964987,188.7199152,224.3964987,0,
1513,188.7205548,224.5359371,188.7205548,224.5359371,0,
1514,188.7158323,224.6813215,188.7158323,224.6813215,0,
1515,188.7111097,224.826706,188.7111097,224.826706,0,
1516,188.6950811,225.0596433,188.6950811,225.0596433,0,
1517,188.6790524,225.2925805,188.6790524,225.2925805,0,
1518,188.6838685,225.5124995,188.6838685,225.5124995,0,
1519,188.6886846,225.7324185,188.6886846,225.7324185,0,
1520,188.698346,225.9157051,188.698346,225.9157051,0,
1521,188.7080075,226.0989917,188.7080075,226.0989917,0,
1522,188.7059639,226.2093932,188.7059639,226.2093932,0,
1523,188.7039203,226.3197948,188.7039203,226.3197948,0,
1524,188.7009122,226.4638206,188.7009122,226.4638206,0,
1525,188.6979041,226.6078463,188.6979041,226.6078463,0,
1526,188.7000736,226.7568196,188.7000736,226.7568196,0,
1527,188.7022431,226.9057929,188.7022431,226.9057929,0,
1528,188.70259,227.1008681,188.70259,227.1008681,0,
1529,188.7029368,227.2959433,188.7029368,227.2959433,0,
1530,188.698836,227.4626284,188.698836,227.4626284,0,
1531,188.6947351,227.6293135,188.6947351,227.6293135,0,
1532,188.7137597,227.8270207,188.7137597,227.8270207,0,
1533,188.7327842,228.0247279,188.7327842,228.0247279,0,
1534,188.7255456,228.2008597,188.7255456,228.2008597,0,
1535,188.7183069,228.3769915,188.7183069,228.3769915,0,
1536,188.7062228,228.5897558,188.7062228,228.5897558,0,
1537,188.6941386,228.8025201,188.6941386,228.8025201,0,
1538,188.6772609,229.015214,188.6772609,229.015214,0,
1539,188.6603832,229.2279078,188.6603832,229.2279078,0,
1540,188.6720183,229.4690364,188.6720183,229.4690364,0,
1541,188.6836534,229.7101649,188.6836534,229.7101649,0,
1542,188.695288,229.9334319,188.695288,229.9334319,0,
1543,188.7069226,230.156699,188.7069226,230.156699,0,
1544,188.7148363,230.345078,188.7148363,230.345078,0,
1545,188.72275,230.533457,188.72275,230.533457,0,
1546,188.7278582,230.7862936,188.7278582,230.7862936,0,
1547,188.7329664,231.0391303,188.7329664,231.0391303,0,
1548,188.7234925,231.2585906,188.7234925,231.2585906,0,
1549,188.7140187,231.4780509,188.7140187,231.4780509,0,
1550,188.7141951,231.6492119,188.7141951,231.6492119,0,
1551,188.7143715,231.8203729,188.7143715,231.8203729,0,
1552,188.7001654,232.0176825,188.7001654,232.0176825,0,
1553,188.6859593,232.214992,188.6859593,232.214992,0,
1554,188.6814637,232.4198682,188.6814637,232.4198682,0,
1555,188.6769681,232.6247445,188.6769681,232.6247445,0,
1556,188.6870549,232.8409296,188.6870549,232.8409296,0,
1557,188.6971416,233.0571147,188.6971416,233.0571147,0,
1558,188.7022928,233.2249395,188.7022928,233.2249395,0,
1559,188.7074439,233.3927643,188.7074439,233.3927643,0,
1560,188.7125978,233.5606722,188.7125978,233.5606722,0,
1561,188.7177517,233.7285801,188.7177517,233.7285801,0,
1562,188.7083777,233.9227108,188.7083777,233.9227108,0,
1563,188.6990037,234.1168415,188.6990037,234.1168415,0,
1564,188.7026004,234.3526208,188.7026004,234.3526208,0,
1565,188.7061972,234.5884001,188.7061972,234.5884001,0,
1566,188.7046912,234.8158328,188.7046912,234.8158328,0,
1567,188.7031852,235.0432655,188.7031852,235.0432655,0,
1568,188.685104,235.2288165,188.685104,235.2288165,0,
1569,188.6670228,235.4143674,188.6670228,235.4143674,0,
1570,188.6707157,235.5669274,188.6707157,235.5669274,0,
1571,188.6744086,235.7194874,188.6744086,235.7194874,0,
1572,188.6732177,235.8858333,188.6732177,235.8858333,0,
1573,188.6720268,236.0521792,188.6720268,236.0521792,0,
1574,188.6714988,236.2785696,188.6714988,236.2785696,0,
1575,188.6709707,236.50496,188.6709707,236.50496,0,
1576,188.9568931,236.5840034,188.6777524,236.6267657,1,
1577,189.2428155,236.6630468,188.684534,236.7485715,1,
1578,189.4978937,236.684709,188.69908,236.8936967,1,
1579,189.7529718,236.7063713,188.713626,237.0388219,1,
1580,189.8836641,236.8446033,188.7165336,237.1750159,1,
1581,190.0143563,236.9828353,188.7194411,237.3112099,1,
1582,190.1450494,237.1210672,188.6990729,237.4273089,1,
1583,190.2757424,237.259299,188.6787046,237.543408,1,
1584,190.402904,237.3799126,188.6612457,237.6461113,1,
1585,190.5300656,237.5005262,188.6437869,237.7488147,1,
1586,190.6572278,237.6211397,188.6554233,237.8604486,1,
1587,190.7843901,237.7417531,188.6670597,237.9720825,1,
1588,190.8568039,237.852881,188.6583296,238.0636222,1,
1589,190.9292177,237.9640088,188.6495995,238.1551619,1,
1590,191.0016319,238.0751366,188.6612363,238.2467017,1,
1591,191.0740462,238.1862644,188.6728732,238.3382414,1,
1592,191.0952449,238.3488919,188.6845099,238.449875,1,
1593,191.1164437,238.5115195,188.6961466,238.5615086,1,
1594,191.0740636,238.7148052,188.6977093,238.7046677,1,
1595,191.0316834,238.9180909,188.699272,238.8478269,1,
1596,190.9610426,239.0644574,188.6948497,238.974507,1,
1597,190.8904017,239.2108239,188.6904274,239.1011872,1,
1598,190.7279291,239.3614862,188.681343,239.249601,1,
1599,190.5654565,239.5121486,188.6722587,239.3980148,1,
1600,190.3605885,239.6883318,188.6725551,239.5044388,1,
1601,190.1557205,239.864515,188.6728516,239.6108628,1,
1602,189.954382,239.9946194,188.67398,239.7574444,1,
1603,189.7530435,240.1247237,188.6751085,239.904026,1,
1604,189.5976249,240.2873525,188.6544708,240.0793429,1,
1605,189.4422063,240.4499813,188.633833,240.2546597,1,
1606,189.1878812,240.5123232,188.639728,240.3926509,1,
1607,188.9335562,240.574665,188.645623,240.530642,1,
1608,188.9257973,240.7550012,188.6438748,240.6743219,1,
1609,188.9180383,240.9353375,188.6421265,240.8180019,1,
1610,188.8858466,241.0968766,188.6188472,240.9765214,1,
1611,188.8536548,241.2584156,188.595568,241.1350409,1,
1612,188.865934,241.3865535,188.5897467,241.2377434,1,
1613,188.8782131,241.5146913,188.5839254,241.340446,1,
1614,188.8647066,241.6004305,188.5985631,241.4762678,1,
1615,188.8512,241.6861698,188.6132009,241.6120895,1,
1616,188.8487964,241.7643474,188.6257542,241.7349111,1,
1617,188.8463927,241.842525,188.6383076,241.8577327,1,
1618,188.8451652,241.9244956,188.6508613,241.9697169,1,
1619,188.8439378,242.0064661,188.6634149,242.0817012,1,
1620,188.8438989,242.1467071,188.660276,242.1852564,1,
1621,188.84386,242.2869482,188.657137,242.2888117,1,
1622,188.8511773,242.4064472,188.6555673,242.3983874,1,
1623,188.8584946,242.5259463,188.6539975,242.5079631,1,
1624,188.8327086,242.6342981,188.6508585,242.6175389,1,
1625,188.8269227,242.7426499,188.6477194,242.7271146,1,
1626,188.8283367,242.8406377,188.648735,242.8328701,1,
1627,188.6497506,242.9386255,188.6497506,242.9386255,0,
1628,188.6522062,243.1091621,188.6522062,243.1091621,0,
1629,188.6546618,243.2796987,188.6546618,243.2796987,0,
1630,188.6535294,243.4155705,188.6535294,243.4155705,0,
1631,188.652397,243.5514424,188.652397,243.5514424,0,
1632,188.6374913,243.7896222,188.6374913,243.7896222,0,
1633,188.6225856,244.027802,188.6225856,244.027802,0,
1634,188.622171,244.3074791,188.622171,244.3074791,0,
1635,188.6217564,244.5871562,188.6217564,244.5871562,0,
1636,188.6116903,244.8150322,188.6116903,244.8150322,0,
1637,188.6016242,245.0429081,188.6016242,245.0429081,0,
1638,188.601238,245.2974016,188.601238,245.2974016,0,
1639,188.6008519,245.5518951,188.6008519,245.5518951,0,
1640,188.6103061,245.7430937,188.6103061,245.7430937,0,
1641,188.6197604,245.9342924,188.6197604,245.9342924,0,
1642,188.5950105,246.1820566,188.5950105,246.1820566,0,
1643,188.5702605,246.4298208,188.5702605,246.4298208,0,
1644,188.5698707,246.6780778,188.5698707,246.6780778,0,
1645,188.5694809,246.9263348,188.5694809,246.9263348,0,
1646,188.5738448,247.2113825,188.5738448,247.2113825,0,
1647,188.5782086,247.4964302,188.5782086,247.4964302,0,
1648,188.5682322,247.6855548,188.5682322,247.6855548,0,
1649,188.5582558,247.8746793,188.5582558,247.8746793,0,
1650,188.5530805,248.0863755,188.5530805,248.0863755,0,
1651,188.5479052,248.2980716,188.5479052,248.2980716,0,
1652,188.5438241,248.4959922,188.5438241,248.4959922,0,
1653,188.539743,248.6939127,188.539743,248.6939127,0,
1654,188.5372654,248.8743099,188.5372654,248.8743099,0,
1655,188.5347879,249.0547071,188.5347879,249.0547071,0,
1656,188.5501754,249.2500279,188.5501754,249.2500279,0,
1657,188.565563,249.4453486,188.565563,249.4453486,0,
1658,188.545748,249.6806726,188.545748,249.6806726,0,
1659,188.525933,249.9159966,188.525933,249.9159966,0,
1660,188.5353946,250.0881196,188.5353946,250.0881196,0,
1661,188.5448561,250.2602425,188.5448561,250.2602425,0,
1662,188.5346805,250.5375455,188.5346805,250.5375455,0,
1663,188.5245048,250.8148484,188.5245048,250.8148484,0,
1664,188.5192101,251.0776879,188.5192101,251.0776879,0,
1665,188.5139154,251.3405273,188.5139154,251.3405273,0,
1666,188.498853,251.6000887,188.498853,251.6000887,0,
1667,188.4837906,251.8596502,188.4837906,251.8596502,0,
1668,188.5328805,252.4265162,188.4739645,252.3554989,1,
1669,188.5819704,252.9933821,188.4641383,252.8513477,1,
1670,188.5958692,253.2718987,188.4547702,253.2222538,1,
1671,188.609768,253.5504152,188.4454021,253.5931599,1,
1672,188.5992721,253.8927902,188.4230695,253.8224324,1,
1673,188.5887762,254.2351653,188.4007368,254.0517048,1,
1674,188.6927187,254.3508338,188.4070925,254.2161877,1,
1675,188.7966612,254.4665023,188.4134481,254.3806707,1,
1676,188.9006042,254.5821706,188.4330003,254.5256829,1,
1677,189.0045473,254.6978389,188.4525525,254.6706952,1,
1678,188.9936757,254.8177158,188.4347226,254.8308467,1,
1679,188.9828041,254.9375926,188.4168928,254.9909982,1,
1680,188.9719324,255.0574694,188.432042,255.1410638,1,
1681,188.9610607,255.1773463,188.4471912,255.2911295,1,
1682,188.9570523,255.3144974,188.4447738,255.4221975,1,
1683,188.9530438,255.4516486,188.4423564,255.5532654,1,
1684,188.9490354,255.5887998,188.4421333,255.6965736,1,
1685,188.9450269,255.7259509,188.4419103,255.8398817,1,
1686,188.9666617,255.9201644,188.4482483,256.0034274,1,
1687,188.9882964,256.1143779,188.4545864,256.166973,1,
1688,189.0081152,256.3111502,188.4543291,256.3321984,1,
1689,189.0279339,256.5079224,188.4540717,256.4974238,1,
1690,188.9816045,256.6613236,188.4384683,256.6390314,1,
1691,188.935275,256.8147248,188.4228648,256.7806389,1,
1692,188.8889453,256.9681259,188.4467936,256.9374566,1,
1693,188.8426155,257.1215271,188.4707224,257.0942743,1,
1694,188.7346596,257.2989971,188.4330716,257.2813833,1,
1695,188.6267037,257.4764671,188.3954207,257.4684924,1,
1696,188.5187469,257.653937,188.4031054,257.6499496,1,
1697,188.4107902,257.8314069,188.4107902,257.8314069,0,
1698,188.4273499,257.9793003,188.4273499,257.9793003,0,
1699,188.4439097,258.1271937,188.4439097,258.1271937,0,
1700,188.4387731,258.2577499,188.4387731,258.2577499,0,
1701,188.4336365,258.3883061,188.4336365,258.3883061,0,
1702,188.4311491,258.4799637,188.4311491,258.4799637,0,
1703,188.4286618,258.5716212,188.4286618,258.5716212,0,
1704,188.4261744,258.6632788,188.4261744,258.6632788,0,
1705,188.4236871,258.7549363,188.4236871,258.7549363,0,
1706,188.415983,258.8552879,188.415983,258.8552879,0,
1707,188.4082788,258.9556395,188.4082788,258.9556395,0,
1708,188.4006612,259.0993937,188.4006612,259.0993937,0,
1709,188.3930436,259.243148,188.3930436,259.243148,0,
1710,188.3873075,259.3119332,188.3873075,259.3119332,0,
1711,188.3815714,259.3807185,188.3815714,259.3807185,0,
1712,188.3796898,259.4556875,188.3796898,259.4556875,0,
1713,188.3778082,259.5306566,188.3778082,259.5306566,0,
1714,188.3775901,259.6260458,188.3775901,259.6260458,0,
1715,188.3773719,259.7214351,188.3773719,259.7214351,0,
1716,188.3771537,259.8168243,188.3771537,259.8168243,0,
1717,188.3769356,259.9122135,188.3769356,259.9122135,0,
1718,188.3767846,260.0000802,188.3767846,260.0000802,0,
1719,188.3766336,260.0879468,188.3766336,260.0879468,0,
1720,188.3764826,260.1758134,188.3764826,260.1758134,0,
1721,188.3763316,260.26368,188.3763316,260.26368,0,
1722,188.3734338,260.3439923,188.3734338,260.3439923,0,
1723,188.3705359,260.4243045,188.3705359,260.4243045,0,
1724,188.3631993,260.5130651,188.3631993,260.5130651,0,
1725,188.3558627,260.6018256,188.3558627,260.6018256,0,
1726,188.3608985,260.6982183,188.3608985,260.6982183,0,
1727,188.3659343,260.7946111,188.3659343,260.7946111,0,
1728,188.371319,260.8980346,188.371319,260.8980346,0,
1729,188.3767037,261.0014581,188.3767037,261.0014581,0,
1730,188.3857098,261.1030477,188.3857098,261.1030477,0,
1731,188.394716,261.2046373,188.394716,261.2046373,0,
